time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,ux,uy,Forcex,Forcey,Forcez
4.218000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.532195,-0.000000,0.000000,0.043598,0.283826,0.060465,0.526093,-0.798373,-0.097311,0.110462,0.000347,-0.001036,-0.022486,0.007133,-0.006056,-0.026379,0.406691,0.171736,-500.000000,0.000000,0.000000
4.230000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.532575,-0.000000,-0.000000,0.019598,0.274395,0.059413,0.527296,-0.790216,-0.062956,0.083881,0.000332,-0.001024,-0.022487,0.006677,-0.007916,-0.025950,0.398011,0.171361,-500.000000,0.000000,0.000000
4.242000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.532666,0.000000,-0.000000,-0.004402,0.264835,0.058765,0.528155,-0.778563,-0.025610,0.057373,0.000425,-0.001077,-0.022489,0.005726,-0.010032,-0.025468,0.393044,0.172030,-500.000000,0.000000,0.000000
4.254000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.532469,-0.000000,-0.000000,-0.028402,0.255305,0.058561,0.528634,-0.763330,0.013490,0.033209,0.000624,-0.001191,-0.022494,0.004447,-0.012719,-0.024953,0.393120,0.173766,-500.000000,0.000000,0.000000
4.266000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.531984,0.000000,-0.000000,-0.052402,0.245861,0.058834,0.528895,-0.755662,0.053028,0.014630,0.000889,-0.001343,-0.022502,0.002790,-0.016312,-0.024693,0.398666,0.176536,-500.000000,0.000000,0.000000
4.278000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.531211,-0.000000,-0.000000,-0.076402,0.236517,0.059591,0.528972,-0.753172,0.093200,0.003545,0.000971,-0.001385,-0.022511,0.000645,-0.020571,-0.024977,0.409195,0.180254,-500.000000,0.000000,0.000000
4.290000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.530151,0.000000,-0.000000,-0.100402,0.227230,0.060803,0.529010,-0.759332,0.131581,0.006092,0.001085,-0.001449,-0.022521,-0.001893,-0.024776,-0.025892,0.422569,0.184612,-500.000000,0.000000,0.000000
4.302000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.528802,-0.000000,-0.000000,-0.124402,0.217903,0.062442,0.529185,-0.774243,0.167796,0.025235,0.001099,-0.001454,-0.022529,-0.004500,-0.028124,-0.027336,0.435469,0.189082,-500.000000,0.000000,0.000000
4.314000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.527165,0.000000,-0.000000,-0.148402,0.208427,0.064485,0.529714,-0.797138,0.200006,0.060268,0.000998,-0.001393,-0.022531,-0.006981,-0.029912,-0.029145,0.444877,0.192871,-500.000000,0.000000,0.000000
4.326000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.525240,-0.000000,-0.000000,-0.172402,0.198599,0.066788,0.530559,-0.832721,0.219453,0.079269,0.000938,-0.001356,-0.022531,-0.008351,-0.030154,-0.031070,0.449078,0.195011,-500.000000,0.000000,0.000000
4.338000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.523027,-0.000000,0.000000,-0.196402,0.188271,0.069349,0.531631,-0.878879,0.234637,0.091903,0.000857,-0.001307,-0.022527,-0.008425,-0.029220,-0.032855,0.448244,0.195025,-500.000000,0.000000,0.000000
4.350000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.520546,-0.000000,0.000000,-0.215510,0.177294,0.072126,0.532871,-0.936099,0.246619,0.097186,0.000730,-0.001234,-0.022521,-0.007536,-0.027406,-0.034279,0.443273,0.192611,-500.000000,0.000000,0.000000
4.362000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.517823,0.000000,-0.000000,-0.238842,0.165531,0.075097,0.534034,-1.002369,0.259093,0.085058,0.000586,-0.001152,-0.022513,-0.006119,-0.025178,-0.035190,0.435541,0.187825,-500.000000,0.000000,0.000000
4.374000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.514813,0.000000,-0.000000,-0.262743,0.153727,0.078319,0.535011,-1.036595,0.273567,0.066312,0.000406,-0.001051,-0.022506,-0.005367,-0.023166,-0.035561,0.408696,0.181068,-500.000000,0.000000,0.000000
4.384000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.512086,-0.000000,-0.000000,-0.282743,0.142462,0.081125,0.535664,-1.134532,0.289072,0.046689,-0.001092,-0.000127,-0.022468,-0.004732,-0.021530,-0.035562,0.380035,0.174577,-500.000000,0.000000,0.000000
4.396000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.508549,-0.000000,0.000000,-0.306743,0.127852,0.084714,0.536048,-1.225373,0.310710,0.004968,0.000000,0.000000,-0.022491,-0.004764,-0.021344,-0.035162,0.352812,0.167382,-500.000000,0.000000,0.000000
4.408000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.504724,-0.000000,0.000000,-0.330743,0.112364,0.088644,0.535856,-1.307268,0.345986,-0.039224,0.000000,0.000000,-0.022491,-0.005601,-0.022604,-0.034317,0.332024,0.161784,-500.000000,0.000000,0.000000
4.420000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022491,0.000000,0.374052,0.075429,0.500611,-0.000000,0.000000,-0.354743,0.095918,0.092947,0.535319,-1.387473,0.383205,-0.075621,0.000000,0.000000,-0.022491,-0.007402,-0.024925,-0.032866,0.318491,0.158361,-500.000000,0.000000,0.000000
4.432000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022490,0.000000,0.374041,0.075432,0.496210,-0.010640,0.003109,-0.378743,0.078643,0.097855,0.534070,-1.450454,0.423746,-0.082434,-0.002672,-0.002818,-0.022444,-0.011062,-0.027389,-0.030958,0.323195,0.161212,-500.000000,0.000000,0.000000
4.444000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022488,0.000000,0.359699,0.076704,0.491521,-0.063572,0.015878,-0.402743,0.060794,0.102318,0.533297,-1.509241,0.415926,-0.052986,-0.000886,-0.002618,-0.022492,-0.012255,-0.030178,-0.028805,0.326828,0.162153,-500.000000,0.000000,0.000000
4.456000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022486,0.000000,0.341384,0.078481,0.486544,-0.076748,0.013586,-0.426743,0.042766,0.107246,0.533147,-1.528457,0.391130,0.047642,0.000000,0.000000,-0.022486,-0.010668,-0.028227,-0.026716,0.339005,0.167322,-500.000000,0.000000,0.000000
4.468000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022484,0.000000,0.322477,0.080496,0.481315,-0.127190,0.022798,-0.443186,0.024139,0.112026,0.533892,-1.581248,0.391196,0.071443,-0.001669,-0.000222,-0.022443,-0.010864,-0.025703,-0.025655,0.357806,0.166735,-500.000000,0.000000,0.000000
4.480000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.022481,0.000000,0.302739,0.082818,0.476126,-0.227857,0.040173,-0.420535,0.004672,0.116812,0.534579,-1.684882,0.396655,0.051176,-0.001805,-0.000710,-0.022445,-0.011589,-0.024416,-0.024764,0.357412,0.164192,-500.000000,0.000000,0.000000
